-0.6799999999999998,0.6240000000000001,9.190000000000001
-0.6799999999999998,0.6280000000000001,9.190000000000001
-0.6799999999999998,0.6320000000000001,9.190000000000001
-0.6799999999999998,0.6360000000000001,9.190000000000001
-0.6799999999999998,0.6400000000000001,9.190000000000001
-0.6799999999999998,0.6440000000000001,9.190000000000001
-0.6799999999999998,0.6480000000000001,9.190000000000001
-0.6799999999999998,0.652,9.190000000000001
-0.6799999999999998,0.656,9.190000000000001
-0.6799999999999998,0.66,9.190000000000001
-0.6799999999999998,0.664,9.190000000000001
-0.6799999999999998,0.668,9.190000000000001
-0.6799999999999998,0.672,9.190000000000001
-0.6799999999999998,0.676,9.190000000000001
-0.6799999999999998,0.68,9.190000000000001
-0.6799999999999998,0.684,9.190000000000001
-0.6799999999999998,0.6880000000000001,9.190000000000001
-0.6799999999999998,0.6920000000000001,9.190000000000001
-0.6799999999999998,0.6960000000000001,9.190000000000001
-0.6799999999999998,0.7000000000000001,9.190000000000001
-0.6799999999999998,0.7040000000000001,9.190000000000001
-0.6799999999999998,0.7080000000000001,9.190000000000001
-0.6799999999999998,0.7120000000000001,9.190000000000001
-0.6799999999999998,0.7160000000000001,9.190000000000001
-0.6799999999999998,0.7200000000000001,9.190000000000001
-0.6799999999999998,0.7240000000000001,9.190000000000001
-0.6799999999999998,0.7280000000000001,9.190000000000001
-0.6799999999999998,0.7320000000000001,9.190000000000001
-0.6799999999999998,0.7360000000000001,9.190000000000001
-0.6799999999999998,0.7400000000000001,9.190000000000001
-0.6799999999999998,0.7440000000000001,9.190000000000001
-0.6799999999999998,0.7480000000000001,9.190000000000001
-0.6799999999999998,0.752,9.190000000000001
-0.6799999999999998,0.756,9.190000000000001
-0.6799999999999998,0.76,9.190000000000001
-0.6799999999999998,0.764,9.190000000000001
-0.6799999999999998,0.768,9.190000000000001
-0.6799999999999998,0.772,9.190000000000001
-0.6799999999999998,0.776,9.190000000000001
-0.6799999999999998,0.78,9.190000000000001
-0.6799999999999998,0.784,9.190000000000001
-0.6799999999999998,0.788,9.190000000000001
-0.6799999999999998,0.792,9.190000000000001
-0.6799999999999998,0.796,9.190000000000001
-0.66,0,4.99
-0.66,0.004,4.99
-0.66,0.008,4.99
-0.66,0.012,4.99
-0.66,0.016,4.99
-0.66,0.020000000000000004,4.99
-0.66,0.024,4.99
-0.66,0.028000000000000004,4.99
-0.66,0.032,4.99
-0.66,0.036,4.99
-0.66,0.04000000000000001,4.99
-0.66,0.044000000000000004,4.99
-0.66,0.048,4.99
-0.66,0.052000000000000005,4.99
-0.66,0.05600000000000001,4.99
-0.66,0.06,4.99
-0.66,0.064,4.99
-0.66,0.068,4.99
-0.66,0.072,4.99
-0.66,0.07600000000000001,5
-0.66,0.08000000000000002,5
-0.66,0.084,5
-0.66,0.08800000000000001,5
-0.66,0.09200000000000001,5
-0.66,0.096,4.99
-0.66,0.1,6.24
-0.66,0.10400000000000001,8.8
-0.66,0.10800000000000001,8.84
-0.66,0.11200000000000002,8.89
-0.66,0.11599999999999999,8.940000000000001
-0.66,0.12,8.99
-0.66,0.124,9.040000000000001
-0.66,0.128,9.1
-0.66,0.132,9.15
-0.66,0.136,9.15
-0.66,0.13999999999999999,9.15
-0.66,0.144,9.15
-0.66,0.148,9.15
-0.66,0.15200000000000002,9.15
-0.66,0.15600000000000003,9.15
-0.66,0.16000000000000003,9.15
-0.66,0.164,9.15
-0.66,0.168,9.15
-0.66,0.17200000000000001,9.15
-0.66,0.17600000000000002,9.15
-0.66,0.18000000000000002,9.15
-0.66,0.18400000000000002,9.15
-0.66,0.188,9.15
-0.66,0.192,9.15
-0.66,0.196,9.15
-0.66,0.2,9.15
-0.66,0.20400000000000001,9.15
-0.66,0.20800000000000002,9.15
-0.66,0.21200000000000002,9.15
-0.66,0.21600000000000003,9.15
-0.66,0.22000000000000003,9.15
-0.66,0.22400000000000003,9.15
-0.66,0.22799999999999998,9.15
-0.66,0.23199999999999998,9.15
-0.66,0.236,9.15
-0.66,0.24,9.15
-0.66,0.244,9.15
-0.66,0.248,9.15
-0.66,0.252,9.15
-0.66,0.256,9.15
-0.66,0.26,9.15
-0.66,0.264,9.15
-0.66,0.268,9.15
-0.66,0.272,9.1
-0.66,0.27599999999999997,9.040000000000001
-0.66,0.27999999999999997,9
-0.66,0.284,8.95
-0.66,0.288,8.89
-0.66,0.292,8.850000000000001
-0.66,0.296,8.8
-0.66,0.30000000000000004,8.75
-0.66,0.30400000000000005,8.8
-0.66,0.30800000000000005,8.850000000000001
-0.66,0.31200000000000006,8.89
-0.66,0.31600000000000006,8.95
-0.66,0.32000000000000006,9
-0.66,0.32400000000000007,9.040000000000001
-0.66,0.328,9.1
-0.66,0.332,9.15
-0.66,0.336,9.15
-0.66,0.34,9.15
-0.66,0.34400000000000003,9.15
-0.66,0.34800000000000003,9.15
-0.66,0.35200000000000004,9.15
-0.66,0.35600000000000004,9.15
-0.66,0.36000000000000004,9.15
-0.66,0.36400000000000005,9.15
-0.66,0.36800000000000005,9.15
-0.66,0.37200000000000005,9.15
-0.66,0.376,9.15
-0.66,0.38,9.15
-0.66,0.384,9.15
-0.66,0.388,9.15
-0.66,0.392,9.15
-0.66,0.396,9.15
-0.66,0.4,9.15
-0.66,0.404,9.15
-0.66,0.40800000000000003,9.15
-0.66,0.41200000000000003,9.15
-0.66,0.41600000000000004,9.15
-0.66,0.42000000000000004,9.15
-0.66,0.42400000000000004,9.15
-0.66,0.42800000000000005,9.15
-0.66,0.43200000000000005,9.15
-0.66,0.43600000000000005,9.15
-0.66,0.44000000000000006,9.15
-0.66,0.44400000000000006,9.15
-0.66,0.44800000000000006,9.15
-0.66,0.45199999999999996,9.15
-0.66,0.45599999999999996,9.15
-0.66,0.45999999999999996,9.15
-0.66,0.46399999999999997,9.15
-0.66,0.46799999999999997,9.15
-0.66,0.472,9.15
-0.66,0.476,9.15
-0.66,0.48,9.15
-0.66,0.484,9.15
-0.66,0.488,9.15
-0.66,0.492,9.15
-0.66,0.496,9.15
-0.66,0.5,9.15
-0.66,0.504,9.15
-0.66,0.508,9.15
-0.66,0.512,9.15
-0.66,0.516,9.15
-0.66,0.52,9.15
-0.66,0.524,9.15
-0.66,0.528,9.15
-0.66,0.532,9.15
-0.66,0.536,9.15
-0.66,0.54,9.15
-0.66,0.544,9.15
-0.66,0.548,9.15
-0.66,0.5519999999999999,9.15
-0.66,0.5559999999999999,9.15
-0.66,0.5599999999999999,9.15
-0.66,0.564,9.15
-0.66,0.568,9.15
-0.66,0.572,9.15
-0.66,0.576,9.15
-0.66,0.58,9.15
-0.66,0.584,9.15
-0.66,0.588,9.15
-0.66,0.592,9.15
-0.66,0.596,9.15
-0.66,0.6000000000000001,9.15
-0.66,0.6040000000000001,9.15
-0.66,0.6080000000000001,9.15
-0.66,0.6120000000000001,9.15
-0.66,0.6160000000000001,9.15
-0.66,0.6200000000000001,9.15
-0.66,0.6240000000000001,9.15
-0.66,0.6280000000000001,9.15
-0.66,0.6320000000000001,9.15
-0.66,0.6360000000000001,9.15
-0.66,0.6400000000000001,9.15
-0.66,0.6440000000000001,9.15
-0.66,0.6480000000000001,9.15
-0.66,0.652,9.15
-0.66,0.656,9.15
-0.66,0.66,9.15
-0.66,0.664,9.15
-0.66,0.668,9.15
-0.66,0.672,9.15
-0.66,0.676,9.15
-0.66,0.68,9.15
-0.66,0.684,9.15
-0.66,0.6880000000000001,9.15
-0.66,0.6920000000000001,9.15
-0.66,0.6960000000000001,9.15
-0.66,0.7000000000000001,9.15
-0.66,0.7040000000000001,9.15
-0.66,0.7080000000000001,9.15
-0.66,0.7120000000000001,9.15
-0.66,0.7160000000000001,9.15
-0.66,0.7200000000000001,9.15
-0.66,0.7240000000000001,9.15
-0.66,0.7280000000000001,9.15
-0.66,0.7320000000000001,9.15
-0.66,0.7360000000000001,9.15
-0.66,0.7400000000000001,9.15
-0.66,0.7440000000000001,9.15
-0.66,0.7480000000000001,9.15
-0.66,0.752,9.15
-0.66,0.756,9.15
-0.66,0.76,9.15
-0.66,0.764,9.15
-0.66,0.768,9.15
-0.66,0.772,9.15
-0.66,0.776,9.15
-0.66,0.78,9.15
-0.66,0.784,9.15
-0.66,0.788,9.15
-0.66,0.792,9.15
-0.66,0.796,9.15
-0.6399999999999998,0,5
-0.6399999999999998,0.004,5
-0.6399999999999998,0.008,5
-0.6399999999999998,0.012,5
-0.6399999999999998,0.016,5
-0.6399999999999998,0.020000000000000004,5
-0.6399999999999998,0.024,5
-0.6399999999999998,0.028000000000000004,5
-0.6399999999999998,0.032,5
-0.6399999999999998,0.036,5
-0.6399999999999998,0.04000000000000001,5
-0.6399999999999998,0.044000000000000004,5
-0.6399999999999998,0.048,5
-0.6399999999999998,0.052000000000000005,5
-0.6399999999999998,0.05600000000000001,5
-0.6399999999999998,0.06,5
-0.6399999999999998,0.064,5
-0.6399999999999998,0.068,5
-0.6399999999999998,0.072,5
-0.6399999999999998,0.07600000000000001,5
-0.6399999999999998,0.08000000000000002,5
-0.6399999999999998,0.084,5
-0.6399999999999998,0.08800000000000001,5
-0.6399999999999998,0.09200000000000001,5
-0.6399999999999998,0.096,4.99
-0.6399999999999998,0.1,6.24
-0.6399999999999998,0.10400000000000001,8.8
-0.6399999999999998,0.10800000000000001,8.84
-0.6399999999999998,0.11200000000000002,8.89
-0.6399999999999998,0.11599999999999999,8.940000000000001
-0.6399999999999998,0.12,8.99
-0.6399999999999998,0.124,9.040000000000001
-0.6399999999999998,0.128,9.09
-0.6399999999999998,0.132,9.09
-0.6399999999999998,0.136,9.09
-0.6399999999999998,0.13999999999999999,9.09
-0.6399999999999998,0.144,9.09
-0.6399999999999998,0.148,9.09
-0.6399999999999998,0.15200000000000002,9.09
-0.6399999999999998,0.15600000000000003,9.09
-0.6399999999999998,0.16000000000000003,9.09
-0.6399999999999998,0.164,9.09
-0.6399999999999998,0.168,9.09
-0.6399999999999998,0.17200000000000001,9.09
-0.6399999999999998,0.17600000000000002,9.09
-0.6399999999999998,0.18000000000000002,9.09
-0.6399999999999998,0.18400000000000002,9.09
-0.6399999999999998,0.188,9.09
-0.6399999999999998,0.192,9.09
-0.6399999999999998,0.196,9.09
-0.6399999999999998,0.2,9.09
-0.6399999999999998,0.20400000000000001,9.09
-0.6399999999999998,0.20800000000000002,9.09
-0.6399999999999998,0.21200000000000002,9.09
-0.6399999999999998,0.21600000000000003,9.09
-0.6399999999999998,0.22000000000000003,9.09
-0.6399999999999998,0.22400000000000003,9.09
-0.6399999999999998,0.22799999999999998,9.09
-0.6399999999999998,0.23199999999999998,9.09
-0.6399999999999998,0.236,9.09
-0.6399999999999998,0.24,9.09
-0.6399999999999998,0.244,9.09
-0.6399999999999998,0.248,9.09
-0.6399999999999998,0.252,9.09
-0.6399999999999998,0.256,9.09
-0.6399999999999998,0.26,9.09
-0.6399999999999998,0.264,9.09
-0.6399999999999998,0.268,9.09
-0.6399999999999998,0.272,9.09
-0.6399999999999998,0.27599999999999997,9.040000000000001
-0.6399999999999998,0.27999999999999997,9
-0.6399999999999998,0.284,8.95
-0.6399999999999998,0.288,8.89
-0.6399999999999998,0.292,8.850000000000001
-0.6399999999999998,0.296,8.8
-0.6399999999999998,0.30000000000000004,8.75
-0.6399999999999998,0.30400000000000005,8.8
-0.6399999999999998,0.30800000000000005,8.850000000000001
-0.6399999999999998,0.31200000000000006,8.89
-0.6399999999999998,0.31600000000000006,8.95
-0.6399999999999998,0.32000000000000006,9
-0.6399999999999998,0.32400000000000007,9.040000000000001
-0.6399999999999998,0.328,9.09
-0.6399999999999998,0.332,9.09
-0.6399999999999998,0.336,9.09
-0.6399999999999998,0.34,9.09
-0.6399999999999998,0.34400000000000003,9.09
-0.6399999999999998,0.34800000000000003,9.09
-0.6399999999999998,0.35200000000000004,9.09
-0.6399999999999998,0.35600000000000004,9.09
-0.6399999999999998,0.36000000000000004,9.09
-0.6399999999999998,0.36400000000000005,9.09
-0.6399999999999998,0.36800000000000005,9.09
-0.6399999999999998,0.37200000000000005,9.09
-0.6399999999999998,0.376,9.09
-0.6399999999999998,0.38,9.09
-0.6399999999999998,0.384,9.09
-0.6399999999999998,0.388,9.09
-0.6399999999999998,0.392,9.09
-0.6399999999999998,0.396,9.09
-0.6399999999999998,0.4,9.09
-0.6399999999999998,0.404,9.09
-0.6399999999999998,0.40800000000000003,9.09
-0.6399999999999998,0.41200000000000003,9.09
-0.6399999999999998,0.41600000000000004,9.09
-0.6399999999999998,0.42000000000000004,9.09
-0.6399999999999998,0.42400000000000004,9.09
-0.6399999999999998,0.42800000000000005,9.09
-0.6399999999999998,0.43200000000000005,9.09
-0.6399999999999998,0.43600000000000005,9.09
-0.6399999999999998,0.44000000000000006,9.09
-0.6399999999999998,0.44400000000000006,9.09
-0.6399999999999998,0.44800000000000006,9.09
-0.6399999999999998,0.45199999999999996,9.09
-0.6399999999999998,0.45599999999999996,9.09
-0.6399999999999998,0.45999999999999996,9.09
-0.6399999999999998,0.46399999999999997,9.09
-0.6399999999999998,0.46799999999999997,9.09
-0.6399999999999998,0.472,9.09
-0.6399999999999998,0.476,9.09
-0.6399999999999998,0.48,9.09
-0.6399999999999998,0.484,9.09
-0.6399999999999998,0.488,9.09
-0.6399999999999998,0.492,9.09
-0.6399999999999998,0.496,9.09
-0.6399999999999998,0.5,9.09
-0.6399999999999998,0.504,9.09
-0.6399999999999998,0.508,9.09
-0.6399999999999998,0.512,9.09
-0.6399999999999998,0.516,9.09
-0.6399999999999998,0.52,9.09
-0.6399999999999998,0.524,9.09
-0.6399999999999998,0.528,9.09
-0.6399999999999998,0.532,9.09
-0.6399999999999998,0.536,9.09
-0.6399999999999998,0.54,9.09
-0.6399999999999998,0.544,9.09
-0.6399999999999998,0.548,9.09
-0.6399999999999998,0.5519999999999999,9.09
-0.6399999999999998,0.5559999999999999,9.09
-0.6399999999999998,0.5599999999999999,9.09
-0.6399999999999998,0.564,9.09
-0.6399999999999998,0.568,9.09
-0.6399999999999998,0.572,9.09
-0.6399999999999998,0.576,9.09
-0.6399999999999998,0.58,9.09
-0.6399999999999998,0.584,9.09
-0.6399999999999998,0.588,9.09
-0.6399999999999998,0.592,9.09
-0.6399999999999998,0.596,9.09
-0.6399999999999998,0.6000000000000001,9.09
-0.6399999999999998,0.6040000000000001,9.09
-0.6399999999999998,0.6080000000000001,9.09
-0.6399999999999998,0.6120000000000001,9.09
-0.6399999999999998,0.6160000000000001,9.09
-0.6399999999999998,0.6200000000000001,9.09
-0.6399999999999998,0.6240000000000001,9.09
-0.6399999999999998,0.6280000000000001,9.09
-0.6399999999999998,0.6320000000000001,9.09
-0.6399999999999998,0.6360000000000001,9.09
-0.6399999999999998,0.6400000000000001,9.09
-0.6399999999999998,0.6440000000000001,9.09
-0.6399999999999998,0.6480000000000001,9.09
-0.6399999999999998,0.652,9.09
-0.6399999999999998,0.656,9.09
-0.6399999999999998,0.66,9.09
-0.6399999999999998,0.664,9.09
-0.6399999999999998,0.668,9.09
-0.6399999999999998,0.672,9.09
-0.6399999999999998,0.676,9.09
-0.6399999999999998,0.68,9.09
-0.6399999999999998,0.684,9.09
-0.6399999999999998,0.6880000000000001,9.09
-0.6399999999999998,0.6920000000000001,9.09
-0.6399999999999998,0.6960000000000001,9.09
-0.6399999999999998,0.7000000000000001,9.09
-0.6399999999999998,0.7040000000000001,9.09
-0.6399999999999998,0.7080000000000001,9.09
-0.6399999999999998,0.7120000000000001,9.09
-0.6399999999999998,0.7160000000000001,9.09
-0.6399999999999998,0.7200000000000001,9.09
-0.6399999999999998,0.7240000000000001,9.09
-0.6399999999999998,0.7280000000000001,9.09
-0.6399999999999998,0.7320000000000001,9.09
-0.6399999999999998,0.7360000000000001,9.09
-0.6399999999999998,0.7400000000000001,9.09
-0.6399999999999998,0.7440000000000001,9.09
-0.6399999999999998,0.7480000000000001,9.09
-0.6399999999999998,0.752,9.09
-0.6399999999999998,0.756,9.09
-0.6399999999999998,0.76,9.09
-0.6399999999999998,0.764,9.09
-0.6399999999999998,0.768,9.09
-0.6399999999999998,0.772,9.09
-0.6399999999999998,0.776,9.09
-0.6399999999999998,0.78,9.09
-0.6399999999999998,0.784,9.09
-0.6399999999999998,0.788,9.09
-0.6399999999999998,0.792,9.09
-0.6399999999999998,0.796,9.09
-0.6200000000000001,0,5.01
-0.6200000000000001,0.004,5.01
-0.6200000000000001,0.008,5.01
-0.6200000000000001,0.012,5.01
-0.6200000000000001,0.016,5.01
-0.6200000000000001,0.020000000000000004,5.01
-0.6200000000000001,0.024,5.01
-0.6200000000000001,0.028000000000000004,5.01
-0.6200000000000001,0.032,5.01
-0.6200000000000001,0.036,5.01
-0.6200000000000001,0.04000000000000001,5.01
-0.6200000000000001,0.044000000000000004,5.01
-0.6200000000000001,0.048,5.01
-0.6200000000000001,0.052000000000000005,5.01
-0.6200000000000001,0.05600000000000001,5.01
-0.6200000000000001,0.06,5.01
-0.6200000000000001,0.064,5.01
-0.6200000000000001,0.068,5.01
-0.6200000000000001,0.072,5.01
-0.6200000000000001,0.07600000000000001,5
-0.6200000000000001,0.08000000000000002,5
-0.6200000000000001,0.084,5
-0.6200000000000001,0.08800000000000001,5
-0.6200000000000001,0.09200000000000001,5
-0.6200000000000001,0.096,4.99
-0.6200000000000001,0.1,6.24
-0.6200000000000001,0.10400000000000001,8.8
-0.6200000000000001,0.10800000000000001,8.84
-0.6200000000000001,0.11200000000000002,8.89
-0.6200000000000001,0.11599999999999999,8.940000000000001
-0.6200000000000001,0.12,8.99
-0.6200000000000001,0.124,9.040000000000001
-0.6200000000000001,0.128,9.040000000000001
-0.6200000000000001,0.132,9.040000000000001
-0.6200000000000001,0.136,9.040000000000001
-0.6200000000000001,0.13999999999999999,9.040000000000001
-0.6200000000000001,0.144,9.040000000000001
-0.6200000000000001,0.148,9.040000000000001
-0.6200000000000001,0.15200000000000002,9.040000000000001
-0.6200000000000001,0.15600000000000003,9.040000000000001
-0.6200000000000001,0.16000000000000003,9.040000000000001
-0.6200000000000001,0.164,9.040000000000001
-0.6200000000000001,0.168,9.040000000000001
-0.6200000000000001,0.17200000000000001,9.040000000000001
-0.6200000000000001,0.17600000000000002,9.040000000000001
-0.6200000000000001,0.18000000000000002,9.040000000000001
-0.6200000000000001,0.18400000000000002,9.040000000000001
-0.6200000000000001,0.188,9.040000000000001
-0.6200000000000001,0.192,9.040000000000001
-0.6200000000000001,0.196,9.040000000000001
-0.6200000000000001,0.2,9.040000000000001
-0.6200000000000001,0.20400000000000001,9.040000000000001
-0.6200000000000001,0.20800000000000002,9.040000000000001
-0.6200000000000001,0.21200000000000002,9.040000000000001
-0.6200000000000001,0.21600000000000003,9.040000000000001
-0.6200000000000001,0.22000000000000003,9.040000000000001
-0.6200000000000001,0.22400000000000003,9.040000000000001
-0.6200000000000001,0.22799999999999998,9.040000000000001
-0.6200000000000001,0.23199999999999998,9.040000000000001
-0.6200000000000001,0.236,9.040000000000001
-0.6200000000000001,0.24,9.040000000000001
-0.6200000000000001,0.244,9.040000000000001
-0.6200000000000001,0.248,9.040000000000001
-0.6200000000000001,0.252,9.040000000000001
-0.6200000000000001,0.256,9.040000000000001
-0.6200000000000001,0.26,9.040000000000001
-0.6200000000000001,0.264,9.040000000000001
-0.6200000000000001,0.268,9.040000000000001
-0.6200000000000001,0.272,9.040000000000001
-0.6200000000000001,0.27599999999999997,9.040000000000001
-0.6200000000000001,0.27999999999999997,9
-0.6200000000000001,0.284,8.95
-0.6200000000000001,0.288,8.89
-0.6200000000000001,0.292,8.850000000000001
-0.6200000000000001,0.296,8.8
-0.6200000000000001,0.30000000000000004,8.75
-0.6200000000000001,0.30400000000000005,8.8
-0.6200000000000001,0.30800000000000005,8.850000000000001
-0.6200000000000001,0.31200000000000006,8.89
-0.6200000000000001,0.31600000000000006,8.95
-0.6200000000000001,0.32000000000000006,9
-0.6200000000000001,0.32400000000000007,9.040000000000001
-0.6200000000000001,0.328,9.040000000000001
-0.6200000000000001,0.332,9.040000000000001
-0.6200000000000001,0.336,9.040000000000001
-0.6200000000000001,0.34,9.040000000000001
-0.6200000000000001,0.34400000000000003,9.040000000000001
-0.6200000000000001,0.34800000000000003,9.040000000000001
-0.6200000000000001,0.35200000000000004,9.040000000000001
-0.6200000000000001,0.35600000000000004,9.040000000000001
-0.6200000000000001,0.36000000000000004,9.040000000000001
-0.6200000000000001,0.36400000000000005,9.040000000000001
-0.6200000000000001,0.36800000000000005,9.040000000000001
-0.6200000000000001,0.37200000000000005,9.040000000000001
-0.6200000000000001,0.376,9.040000000000001
-0.6200000000000001,0.38,9.040000000000001
-0.6200000000000001,0.384,9.040000000000001
-0.6200000000000001,0.388,9.040000000000001
-0.6200000000000001,0.392,9.040000000000001
-0.6200000000000001,0.396,9.040000000000001
-0.6200000000000001,0.4,9.040000000000001
-0.6200000000000001,0.404,9.040000000000001
-0.6200000000000001,0.40800000000000003,9.040000000000001
-0.6200000000000001,0.41200000000000003,9.040000000000001
-0.6200000000000001,0.41600000000000004,9.040000000000001
-0.6200000000000001,0.42000000000000004,9.040000000000001
-0.6200000000000001,0.42400000000000004,9.040000000000001
-0.6200000000000001,0.42800000000000005,9.040000000000001
-0.6200000000000001,0.43200000000000005,9.040000000000001
-0.6200000000000001,0.43600000000000005,9.040000000000001
-0.6200000000000001,0.44000000000000006,9.040000000000001
-0.6200000000000001,0.44400000000000006,9.040000000000001
-0.6200000000000001,0.44800000000000006,9.040000000000001
-0.6200000000000001,0.45199999999999996,9.040000000000001
-0.6200000000000001,0.45599999999999996,9.040000000000001
-0.6200000000000001,0.45999999999999996,9.040000000000001
-0.6200000000000001,0.46399999999999997,9.040000000000001
-0.6200000000000001,0.46799999999999997,9.040000000000001
-0.6200000000000001,0.472,9.040000000000001
-0.6200000000000001,0.476,9.040000000000001
-0.6200000000000001,0.48,9.040000000000001
-0.6200000000000001,0.484,9.040000000000001
-0.6200000000000001,0.488,9.040000000000001
-0.6200000000000001,0.492,9.040000000000001
-0.6200000000000001,0.496,9.040000000000001
-0.6200000000000001,0.5,9.040000000000001
-0.6200000000000001,0.504,9.040000000000001
-0.6200000000000001,0.508,9.040000000000001
-0.6200000000000001,0.512,9.040000000000001
-0.6200000000000001,0.516,9.040000000000001
-0.6200000000000001,0.52,9.040000000000001
-0.6200000000000001,0.524,9.040000000000001
-0.6200000000000001,0.528,9.040000000000001
-0.6200000000000001,0.532,9.040000000000001
-0.6200000000000001,0.536,9.040000000000001
-0.6200000000000001,0.54,9.040000000000001
-0.6200000000000001,0.544,9.040000000000001
-0.6200000000000001,0.548,9.040000000000001
-0.6200000000000001,0.5519999999999999,9.040000000000001
-0.6200000000000001,0.5559999999999999,9.040000000000001
-0.6200000000000001,0.5599999999999999,9.040000000000001
-0.6200000000000001,0.564,9.040000000000001
-0.6200000000000001,0.568,9.040000000000001
-0.6200000000000001,0.572,9.040000000000001
-0.6200000000000001,0.576,9.040000000000001
-0.6200000000000001,0.58,9.040000000000001
-0.6200000000000001,0.584,9.040000000000001
-0.6200000000000001,0.588,9.040000000000001
-0.6200000000000001,0.592,9.040000000000001
-0.6200000000000001,0.596,9.040000000000001
-0.6200000000000001,0.6000000000000001,9.040000000000001
-0.6200000000000001,0.6040000000000001,9.040000000000001
-0.6200000000000001,0.6080000000000001,9.040000000000001
-0.6200000000000001,0.6120000000000001,9.040000000000001
-0.6200000000000001,0.6160000000000001,9.040000000000001
-0.6200000000000001,0.6200000000000001,9.040000000000001
-0.6200000000000001,0.6240000000000001,9.040000000000001
-0.6200000000000001,0.6280000000000001,9.040000000000001
-0.6200000000000001,0.6320000000000001,9.040000000000001
-0.6200000000000001,0.6360000000000001,9.040000000000001
-0.6200000000000001,0.6400000000000001,9.040000000000001
-0.6200000000000001,0.6440000000000001,9.040000000000001
-0.6200000000000001,0.6480000000000001,9.040000000000001
-0.6200000000000001,0.652,9.040000000000001
-0.6200000000000001,0.656,9.040000000000001
-0.6200000000000001,0.66,9.040000000000001
-0.6200000000000001,0.664,9.040000000000001
-0.6200000000000001,0.668,9.040000000000001
-0.6200000000000001,0.672,9.040000000000001
-0.6200000000000001,0.676,9.040000000000001
-0.6200000000000001,0.68,9.040000000000001
-0.6200000000000001,0.684,9.040000000000001
-0.6200000000000001,0.6880000000000001,9.040000000000001
-0.6200000000000001,0.6920000000000001,9.040000000000001
-0.6200000000000001,0.6960000000000001,9.040000000000001
-0.6200000000000001,0.7000000000000001,9.040000000000001
-0.6200000000000001,0.7040000000000001,9.040000000000001
-0.6200000000000001,0.7080000000000001,9.040000000000001
-0.6200000000000001,0.7120000000000001,9.040000000000001
-0.6200000000000001,0.7160000000000001,9.040000000000001
-0.6200000000000001,0.7200000000000001,9.040000000000001
-0.6200000000000001,0.7240000000000001,9.040000000000001
-0.6200000000000001,0.7280000000000001,9.040000000000001
-0.6200000000000001,0.7320000000000001,9.040000000000001
-0.6200000000000001,0.7360000000000001,9.040000000000001
-0.6200000000000001,0.7400000000000001,9.040000000000001
-0.6200000000000001,0.7440000000000001,9.040000000000001
-0.6200000000000001,0.7480000000000001,9.040000000000001
-0.6200000000000001,0.752,9.040000000000001
-0.6200000000000001,0.756,9.040000000000001
-0.6200000000000001,0.76,9.040000000000001
-0.6200000000000001,0.764,9.040000000000001
-0.6200000000000001,0.768,9.040000000000001
-0.6200000000000001,0.772,9.040000000000001
-0.6200000000000001,0.776,9.040000000000001
-0.6200000000000001,0.78,9.040000000000001
-0.6200000000000001,0.784,9.040000000000001
-0.6200000000000001,0.788,9.040000000000001
-0.6200000000000001,0.792,9.040000000000001
-0.6200000000000001,0.796,9.040000000000001
-0.6000000000000001,0,5
-0.6000000000000001,0.004,5
-0.6000000000000001,0.008,5
-0.6000000000000001,0.012,5
-0.6000000000000001,0.016,5
-0.6000000000000001,0.020000000000000004,5
-0.6000000000000001,0.024,5
-0.6000000000000001,0.028000000000000004,5
-0.6000000000000001,0.032,5
-0.6000000000000001,0.036,5
-0.6000000000000001,0.04000000000000001,5
-0.6000000000000001,0.044000000000000004,5
-0.6000000000000001,0.048,5
-0.6000000000000001,0.052000000000000005,5
-0.6000000000000001,0.05600000000000001,5
-0.6000000000000001,0.06,5
-0.6000000000000001,0.064,5
-0.6000000000000001,0.068,5
-0.6000000000000001,0.072,5
-0.6000000000000001,0.07600000000000001,5
-0.6000000000000001,0.08000000000000002,5
-0.6000000000000001,0.084,5
-0.6000000000000001,0.08800000000000001,5
-0.6000000000000001,0.09200000000000001,5
-0.6000000000000001,0.096,4.99
-0.6000000000000001,0.1,6.24
-0.6000000000000001,0.10400000000000001,8.8
-0.6000000000000001,0.10800000000000001,8.84
-0.6000000000000001,0.11200000000000002,8.89
-0.6000000000000001,0.11599999999999999,8.940000000000001
-0.6000000000000001,0.12,8.99
-0.6000000000000001,0.124,9
-0.6000000000000001,0.128,9
-0.6000000000000001,0.132,9
-0.6000000000000001,0.136,9
-0.6000000000000001,0.13999999999999999,9
-0.6000000000000001,0.144,9
-0.6000000000000001,0.148,9
-0.6000000000000001,0.15200000000000002,9
-0.6000000000000001,0.15600000000000003,9
-0.6000000000000001,0.16000000000000003,9
-0.6000000000000001,0.164,9
-0.6000000000000001,0.168,9
-0.6000000000000001,0.17200000000000001,9
-0.6000000000000001,0.17600000000000002,9
-0.6000000000000001,0.18000000000000002,9
-0.6000000000000001,0.18400000000000002,9
-0.6000000000000001,0.188,9
-0.6000000000000001,0.192,9
-0.6000000000000001,0.196,9
-0.6000000000000001,0.2,9
-0.6000000000000001,0.20400000000000001,9
-0.6000000000000001,0.20800000000000002,9
-0.6000000000000001,0.21200000000000002,9
-0.6000000000000001,0.21600000000000003,9
-0.6000000000000001,0.22000000000000003,9
-0.6000000000000001,0.22400000000000003,9
